platform_id,monitoring_point_id,distance_km,reachable
P012,J140,8.839259133409055,1
P012,J141,9.778975789527914,1
P012,J142,3.5955316015077954,1
P012,J143,4.497606302691159,1
P012,J144,10.836744256933782,1
P012,J145,3.882282178630376,1
P012,J146,1.7487087336264953,1
P012,J147,10.944849776296321,1
P012,J148,7.362433024531509,1
P012,J149,11.153964981552129,1
P012,J150,5.73220963814058,1
P012,J151,11.105858397573586,1
P012,J152,5.6941515079667075,1
P012,J153,7.93253993889748,1
P012,J154,8.730796609325097,1
P012,J155,5.789490799689504,1
P012,J156,0.44809848347749964,1
P012,J157,7.992396226685432,1
P012,J158,1.5536497089737018,1
P012,J159,2.548515294859672,1
P012,J160,3.16506956239313,1
P012,J161,10.942144545011988,1
P012,J162,7.490902098154088,1
P012,J163,4.889879453860007,1
P012,J164,2.373901828545315,1
P012,J165,4.405749151241312,1
P012,J166,1.2539471745906114,1
P012,J167,4.29226998952007,1
P012,J168,4.444874714588443,1
P012,J169,8.346903721345798,1
P012,J170,1.0039725065593739,1
P012,J171,2.5850366592817284,1
P012,J172,3.7051242762307735,1
P012,J173,2.8684672341091066,1
P012,J174,3.023915947875293,1
P012,J175,3.7586404407625538,1
P012,J176,8.453196945690452,1
P012,J177,1.8823608936665637,1
P012,J178,8.502933732061967,1
P012,J179,4.8668839221580145,1
P012,J180,8.82479728196462,1
P012,J181,9.106155364875134,1
P012,J182,11.209791973025066,1
P012,J183,9.394050321388375,1
P012,J184,5.820763340295456,1
P012,J185,11.230135584039363,1
P012,J186,7.337545494313404,1
P012,J187,1.3692576924401898,1
P012,J188,10.47869242529406,1
P012,J189,1.5142582512089606,1
P012,J190,3.6047630884589723,1
P012,J191,2.122615647040736,1
P012,J192,8.069587473805305,1
P012,J193,10.284853576107444,1
P012,J194,9.081164658283871,1
P012,J195,4.305191598227053,1
P012,J196,7.3879580416345245,1
P012,J197,4.19749174176934,1
P012,J198,10.401869879806187,1
P012,J199,8.430500063941412,1
P012,J200,6.5938506869329965,1
P012,J201,8.703492856460281,1
P012,J202,8.104722954577433,1
P012,J203,4.683785738860845,1
P012,J204,8.221487712697531,1
P012,J205,3.881548758568788,1
P012,J206,2.4605611235554314,1
P012,J207,2.795754040810164,1
P012,J208,10.441423136667858,1
P012,J209,4.06841171301177,1
P012,J210,3.1391772661116604,1
P012,J211,2.2409384555416585,1
P012,J212,4.489737316819336,1
P012,J213,3.7173285953237802,1
P012,J214,10.611051914541052,1
P012,J215,2.804891766434222,1
P012,J216,9.380712555594544,1
P012,J217,8.301962835036461,1
P012,J218,3.6942084764244942,1
P012,J219,4.927764532965463,1
P012,J220,8.656791311115784,1
P012,J221,11.003788763341614,1
P012,J222,3.1857949768336704,1
P012,J223,6.908463897583818,1
P012,J224,9.417657283818343,1
P012,J225,1.8022573979729533,1
P012,J226,4.390538556653416,1
P012,J227,8.828657177983127,1
P012,J228,0.6575014673139012,1
P012,J229,3.431107547760021,1
P012,J230,8.106155243749113,1
P012,J231,6.410080035493254,1
P012,J232,7.5282340805166745,1
P012,J233,6.439649711146802,1
P012,J234,3.0117409603960668,1
P012,J235,1.6446115976613165,1
P012,J236,1.556979843110224,1
P012,J237,6.4568654418529,1
P012,J238,7.376518286771444,1
P012,J239,1.9584467822293663,1
P012,J240,6.75672065427326,1
P012,J241,10.42657531421914,1
P012,J242,7.103916241834726,1
P012,J243,2.079837399054398,1
P012,J244,8.418896383189523,1
P012,J245,7.350161170829099,1
P012,J246,1.9298619506213264,1
P012,J247,7.624620742111074,1
P012,J248,5.815503995872005,1
P012,J249,11.129991147673143,1
P012,J250,7.2627215332777615,1
P012,J251,9.390096345051326,1
P012,J252,5.699026730638732,1
P012,J253,1.9986335671408049,1
P012,J254,5.240615232259903,1
P012,J255,10.58907312637922,1
P012,J256,3.125138928953219,1
P012,J257,10.355079222032657,1
P012,J258,3.479444733101128,1
P012,J259,3.519946631101047,1
P012,J260,5.494693883169145,1
P012,J261,6.274927504639694,1
P012,J262,7.701493741775163,1
P012,J263,10.721669259078553,1
P012,J264,8.67382492246857,1
P012,J265,11.201009633935184,1
P012,J266,2.618611657857382,1
P012,J267,4.9918035957704685,1
P012,J268,6.7462904973369175,1
P012,J269,6.856777173471221,1
P012,J270,2.9033845750542397,1
P012,J271,3.9487830194959526,1
P012,J272,0.5628606028007932,1
P012,J273,4.229944903719457,1
P012,J274,1.1272096552881514,1
P012,J275,8.469974827759861,1
P012,J276,8.006196619647758,1
P012,J277,5.484207571687113,1
P012,J278,2.3182475237776243,1
P012,J279,8.172943684561538,1
P012,J280,5.404630481905076,1
P012,J281,6.854679441998607,1
P012,J282,4.572976964894507,1
P012,J283,3.7255973495744867,1
P012,J284,12.181786974348254,1
P012,J285,3.2332823905173007,1
P012,J286,8.898672978913964,1
P012,J287,3.0585372911931157,1
P012,J288,9.125434363716359,1
P012,J289,10.630592740392247,1
P012,J290,4.056413392712058,1
P012,J291,5.339120997199865,1
P012,J292,6.800985825698306,1
P012,J293,6.490931102060513,1
P012,J294,1.6810304210901008,1
P012,J295,7.785710381411315,1
P012,J296,5.254295762862157,1
P012,J297,2.3470102343699586,1
P012,J298,7.461128242069899,1
P012,J299,9.912875664340831,1
P012,J300,3.13845049766469,1
P013,J001,9.081838260737062,1
P013,J002,12.958970677960524,1
P013,J003,11.87225776063309,1
P013,J004,2.358306309196795,1
P013,J005,10.253019269690189,1
P013,J006,12.7516170316149,1
P013,J007,10.434329560860274,1
P013,J008,3.904321581895721,1
P013,J009,7.36468466982208,1
P013,J010,4.361727671320235,1
P013,J011,10.702592077089287,1
P013,J012,10.213258940576106,1
P013,J013,10.791447040714045,1
P013,J014,1.512239447131342,1
P013,J015,7.186973592504901,1
P013,J016,14.399608439984581,1
P013,J017,6.837565606861097,1
P013,J018,12.788725942226861,1
P013,J019,3.272391827124758,1
P013,J020,9.612332919344789,1
P013,J021,8.576742428674455,1
P013,J022,5.150417372360544,1
P013,J023,1.080818923200436,1
P013,J024,12.645007337874944,1
P013,J025,2.4691817101579483,1
P013,J026,5.669673772238901,1
P013,J027,15.05705319761091,1
P013,J028,0.6560296511765686,1
P013,J029,1.3371812199495048,1
P013,J030,14.69537377482113,1
P013,J031,12.315500853037303,1
P013,J032,2.8000004648020056,1
P013,J033,3.3329830303101717,1
P013,J034,4.678669799627541,1
P013,J035,13.113043152236624,1
P013,J036,6.744843293619949,1
P013,J037,2.4149621310417775,1
P013,J038,13.983139657794048,1
P013,J039,11.395517524872282,1
P013,J040,13.38551443475056,1
P013,J041,11.108318403185105,1
P013,J042,5.010700905888661,1
P013,J043,3.1159001465640745,1
P013,J044,11.313832953133412,1
P013,J045,7.132051144117524,1
P013,J046,14.153330433073542,1
P013,J047,6.582111057084003,1
P013,J048,10.717088756490872,1
P013,J049,5.72327892777259,1
P013,J050,4.370812580027741,1
P013,J051,7.558087931481343,1
P013,J052,6.476455813027002,1
P013,J053,9.825870423185485,1
P013,J054,6.209754930794023,1
P013,J055,3.88524944796173,1
P013,J056,10.138926746771174,1
P013,J057,5.819078043970503,1
P013,J058,7.37920646481172,1
P013,J059,12.263427852809107,1
P013,J060,7.425725671658365,1
P013,J061,12.235177182402618,1
P013,J062,5.630152007046251,1
P013,J063,1.6802770517492627,1
P013,J064,0.6285741019622049,1
P013,J065,13.142782815782134,1
P013,J066,1.3944127839056355,1
P013,J067,13.300781906887257,1
P013,J068,7.707463578220604,1
P013,J069,13.290366199468094,1
P013,J070,11.287792195671202,1
P013,J071,6.088813329760395,1
P013,J072,8.362926363400748,1
P013,J073,9.159950516448388,1
P013,J074,1.4829376744891418,1
P013,J075,13.79919126312022,1
P013,J076,9.846749300438729,1
P013,J077,6.922117576528998,1
P013,J078,5.92053206273364,1
P013,J079,14.558846061543518,1
P013,J080,1.8618181468847959,1
P013,J081,12.488675586917456,1
P013,J082,8.943025744809743,1
P013,J083,5.482327114318937,1
P013,J084,6.87780917229074,1
P013,J085,15.579673661235315,1
P013,J086,2.0308080240394166,1
P013,J087,3.2753989185875088,1
P013,J088,11.364304237123868,1
P013,J089,4.86411318242024,1
P013,J090,4.977568732735908,1
P013,J091,8.388124820250615,1
P013,J092,4.64763026809218,1
P013,J093,2.2620129572867453,1
P013,J094,3.3219754409451765,1
P013,J095,8.448368526964584,1
P013,J096,11.141362843723394,1
P013,J097,6.686100629069437,1
P013,J098,17.248070569781046,1
P013,J099,0.24103519186437522,1
P013,J100,6.201838048852604,1
P013,J101,11.752558489454206,1
P013,J102,4.8982524637268865,1
P013,J103,11.560628154858378,1
P013,J104,6.004542999367829,1
P013,J105,3.13258331582137,1
P013,J106,2.454589355683563,1
P013,J107,8.36127406059009,1
P013,J108,9.892286515195737,1
P013,J109,14.274177739390657,1
P013,J110,3.1434207761448842,1
P013,J111,7.96880641616607,1
P013,J112,3.7868429178633582,1
P013,J113,3.21082308757474,1
P013,J114,13.257370833633768,1
P013,J115,1.4386356653784163,1
P013,J116,8.449387586631504,1
P013,J117,14.168328374642243,1
P013,J118,7.717064657477201,1
P013,J119,3.757861220566926,1
P013,J120,5.8420997305490925,1
P013,J121,11.25999130102843,1
P013,J122,1.8867155424199,1
P013,J123,12.570158918825108,1
P013,J124,10.452533495873102,1
P013,J125,13.259422435234804,1
P013,J126,9.807512847571381,1
P013,J127,4.258856440685736,1
P013,J128,16.13662527664906,1
P013,J129,9.600714140885373,1
P013,J130,12.835762088266922,1
P013,J131,9.847517844973558,1
P013,J132,4.742625033296004,1
P013,J133,11.258234621179684,1
P013,J134,8.861688666742488,1
P013,J135,5.719124140618947,1
P013,J136,5.400910658601811,1
P013,J137,5.220550138574509,1
P013,J138,16.192997593684037,1
P013,J139,4.637295594764268,1
P013,J140,4.96962235116907,1
P013,J141,4.296636545429358,1
P013,J142,16.48048049959412,1
P013,J143,4.722881967722899,1
P013,J144,7.9658625228468,1
P013,J145,12.11820707699752,1
P013,J146,10.704293905556286,1
P013,J147,7.760797949687792,1
P013,J148,4.723853528837688,1
P013,J149,6.8700834894102245,1
P013,J150,8.31596959371439,1
P013,J151,4.019975529517108,1
P013,J152,9.03762575617414,1
P013,J153,5.686203128900698,1
P013,J154,3.410894239365613,1
P013,J155,11.22735506524864,1
P013,J156,8.769715843475552,1
P013,J157,1.2285263351495799,1
P013,J158,10.20571681566228,1
P013,J159,6.662077733706103,1
P013,J160,13.335310328767344,1
P013,J161,8.45220193724932,1
P013,J162,4.137334275646532,1
P013,J163,9.191914201275662,1
P013,J164,12.396545227706996,1
P013,J165,4.807206806596131,1
P013,J166,7.986946666470022,1
P013,J167,14.064696763625928,1
P013,J168,5.192231765999718,1
P013,J169,4.609771042425807,1
P013,J170,12.301387611325593,1
P013,J171,11.367507356631043,1
P013,J172,13.313704111094525,1
P013,J173,6.358887474501919,1
P013,J174,13.276945181971422,1
P013,J175,12.415719772732476,1
P013,J176,4.13329398485066,1
P013,J177,13.70345161422563,1
P013,J178,5.821251474968038,1
P013,J179,8.204304427408939,1
P013,J180,1.573407965619008,1
P013,J181,7.04842317189957,1
P013,J182,3.9322835817561543,1
P013,J183,0.31778203756548956,1
P013,J184,11.1558125827954,1
P013,J185,8.19149898568919,1
P013,J186,7.97492223060246,1
P013,J187,12.570943595379811,1
P013,J188,6.7691493661427495,1
P013,J189,11.056826287536307,1
P013,J190,14.842801936166047,1
P013,J191,10.592286966180728,1
P013,J192,2.055387898852046,1
P013,J193,7.1809898439209014,1
P013,J194,7.880306200408893,1
P013,J195,4.9242337053119325,1
P013,J196,5.964934556126231,1
P013,J197,5.033295535680558,1
P013,J198,7.831268375167207,1
P013,J199,2.5713573988164447,1
P013,J200,5.685423629264443,1
P013,J201,6.995245130742045,1
P013,J202,4.816979477179836,1
P013,J203,9.101580412923727,1
P013,J204,2.996967779869491,1
P013,J205,12.783330181758805,1
P013,J206,11.903014395913553,1
P013,J207,6.423264083821559,1
P013,J208,7.546820860140176,1
P013,J209,12.843023388985596,1
P013,J210,13.764066071911131,1
P013,J211,12.478292390591413,1
P013,J212,4.7533135042518415,1
P013,J213,12.470153972693272,1
P013,J214,6.40977242233548,1
P013,J215,15.793852860448458,1
P013,J216,3.182200405366405,1
P013,J217,5.127432577624153,1
P013,J218,15.592814928119353,1
P013,J219,4.477711137124385,1
P013,J220,5.1513345098126875,1
P013,J221,8.419131891176304,1
P013,J222,15.325538005543022,1
P013,J223,8.897590306993004,1
P013,J224,4.091833442728313,1
P013,J225,10.636312070959717,1
P013,J226,5.133521345627544,1
P013,J227,3.2248254309654008,1
P013,J228,9.701928921032595,1
P013,J229,14.87380437482412,1
P013,J230,1.2134290713623168,1
P013,J231,9.103335146491432,1
P013,J232,1.7840183502792697,1
P013,J233,5.111673780001391,1
P013,J234,11.60459254168554,1
P013,J235,10.719456917082521,1
P013,J236,10.689499124315219,1
P013,J237,2.8004887537925924,1
P013,J238,2.0510575475624266,1
P013,J239,10.713076790683482,1
P013,J240,5.288646951730244,1
P013,J241,3.244047738249072,1
P013,J242,7.3918178813722175,1
P013,J243,11.289871932981397,1
P013,J244,1.3859044199520891,1
P013,J245,6.293072357668896,1
P013,J246,12.600378843932662,1
P013,J247,2.5818532253655735,1
P013,J248,3.4250973422351243,1
P013,J249,4.1540243765456335,1
P013,J250,2.1999804256172975,1
P013,J251,4.578059892104297,1
P013,J252,3.900785223300473,1
P013,J253,13.07654833844235,1
P013,J254,12.21804294693043,1
P013,J255,7.410621258215385,1
P013,J256,12.116817098834384,1
P013,J257,5.4008906033558555,1
P013,J258,16.535780142409703,1
P013,J259,13.081317107394051,1
P013,J260,3.727396802545505,1
P013,J261,8.473912571673491,1
P013,J262,1.5296233401976225,1
P013,J263,8.208864982925983,1
P013,J264,0.9337205115928074,1
P013,J265,7.772408452294349,1
P013,J266,15.075896387215478,1
P013,J267,9.224627944600853,1
P013,J268,2.8866078760284357,1
P013,J269,2.8471214053776235,1
P013,J270,14.431280587218534,1
P013,J271,12.146878696786587,1
P013,J272,9.400151093154607,1
P013,J273,14.20030402372716,1
P013,J274,9.226371378541295,1
P013,J275,6.403206137103683,1
P013,J276,4.536218110733245,1
P013,J277,12.848498581811677,1
P013,J278,7.040273003576409,1
P013,J279,5.678292325708618,1
P013,J280,4.280635861717495,1
P013,J281,7.399189535297868,1
P013,J282,8.676730827919176,1
P013,J283,16.547880494681433,1
P013,J284,8.801724364038648,1
P013,J285,6.0895113895126425,1
P013,J286,7.176716556253695,1
P013,J287,9.914484161276041,1
P013,J288,6.359629384558812,1
P013,J289,6.006626569169332,1
P013,J290,12.594039860629463,1
P013,J291,12.104871657985964,1
P013,J292,2.5163057624219873,1
P013,J293,3.071592682625518,1
P013,J294,7.706771490015363,1
P013,J295,5.615993806766999,1
P013,J296,8.700024128784952,1
P013,J297,11.517950293721535,1
P013,J298,6.931770894174356,1
P013,J299,6.546828717118926,1
P013,J300,6.080234658340047,1
P014,J001,11.456862796330185,1
P014,J002,7.028060388720779,1
P014,J003,8.045748966936072,1
P014,J004,3.5301581778426763,1
P014,J005,7.229518019044252,1
P014,J006,8.734879529570744,1
P014,J007,10.861019980225185,1
P014,J008,1.6353395430085567,1
P014,J009,6.528510815877466,1
P014,J010,2.5842328648576425,1
P014,J011,11.23798634573311,1
P014,J012,7.769716747928674,1
P014,J013,8.204472520389059,1
P014,J014,1.4061588964102822,1
P014,J015,4.543561016067498,1
P014,J016,10.36399555297314,1
P014,J017,6.317116283698729,1
P014,J018,6.978349712712552,1
P014,J019,2.9504948440960925,1
P014,J020,9.747106449124155,1
P014,J021,6.090706409522396,1
P014,J022,4.88253940051974,1
P014,J023,2.447654594988256,1
P014,J024,13.87854387590298,1
P014,J025,2.83928723958373,1
P014,J026,3.415040220315988,1
P014,J027,8.463408480618085,1
P014,J028,2.26051964388015,1
P014,J029,3.4410595968455286,1
P014,J030,10.752292303655315,1
P014,J031,6.664798312447344,1
P014,J032,3.3665975171560363,1
P014,J033,0.9171470082315254,1
P014,J034,1.7986394081669779,1
P014,J035,9.046366261811894,1
P014,J036,3.9942200473556753,1
P014,J037,1.0894194302659554,1
P014,J038,10.00960302629399,1
P014,J039,7.434122310421419,1
P014,J040,10.488975926900439,1
P014,J041,8.665395657380273,1
P014,J042,4.806295262614981,1
P014,J043,3.032584376929593,1
P014,J044,7.278058604284264,1
P014,J045,6.540876375484812,1
P014,J046,8.012211160425828,1
P014,J047,4.196648525831906,1
P014,J048,8.311627161945722,1
P014,J049,3.948013218302608,1
P014,J050,1.4555082208444192,1
P014,J051,6.950062977252765,1
P014,J052,7.487169141357211,1
P014,J053,9.952720910467775,1
P014,J054,3.3988598597144333,1
P014,J055,1.945520527182853,1
P014,J056,10.441983349249076,1
P014,J057,3.964283973014808,1
P014,J058,5.034546465383063,1
P014,J059,8.280424667002261,1
P014,J060,5.151709396258987,1
P014,J061,13.30775405858075,1
P014,J062,4.966830353448472,1
P014,J063,1.2449319053827916,1
P014,J064,3.5334914346318365,1
P014,J065,9.195183443784488,1
P014,J066,1.693400897490259,1
P014,J067,10.931046534917154,1
P014,J068,7.0535730462504835,1
P014,J069,9.326154429739201,1
P014,J070,8.819823553096573,1
P014,J071,5.634124013631436,1
P014,J072,7.647435606927302,1
P014,J073,6.638635037514389,1
P014,J074,1.9135371136605037,1
P014,J075,9.723031488681281,1
P014,J076,5.960099188884234,1
P014,J077,4.508830730097657,1
P014,J078,5.20821663428779,1
P014,J079,8.120746960030642,1
P014,J080,1.357722683419328,1
P014,J081,13.646867820591494,1
P014,J082,11.245403338104135,1
P014,J083,3.044015728611074,1
P014,J084,6.308832902713958,1
P014,J085,11.552644400335549,1
P014,J086,2.9106268743373964,1
P014,J087,3.5950369283734993,1
P014,J088,8.821068595935781,1
P014,J089,4.686311692041251,1
P014,J090,2.826152932693368,1
P014,J091,5.958272765284123,1
P014,J092,4.356200930134389,1
P014,J093,2.0544710768454832,1
P014,J094,0.4573699333022453,1
P014,J095,8.05882432504456,1
P014,J096,11.922271943235142,1
P014,J097,3.881108369774882,1
P014,J098,13.39031644497806,1
P014,J099,3.035107327540709,1
P014,J100,4.060622785244698,1
P014,J101,12.642476289139566,1
P014,J102,3.2325751674019023,1
P014,J103,7.546959516088616,1
P014,J104,3.9526347734159866,1
P014,J105,1.8086361000140923,1
P014,J106,0.48486688898650077,1
P014,J107,10.108066760826135,1
P014,J108,10.12013541867839,1
P014,J109,10.37452904901562,1
P014,J110,0.893419556090498,1
P014,J111,5.394203887488798,1
P014,J112,2.187355156570677,1
P014,J113,3.934569655868268,1
P014,J114,7.266030877196844,1
P014,J115,2.0978211647129608,1
P014,J116,5.993486578464594,1
P014,J117,10.196332865827388,1
P014,J118,7.101968974619707,1
P014,J119,3.766992370594395,1
P014,J120,4.986904983337144,1
P014,J121,7.264652163294139,1
P014,J122,3.166570316230139,1
P014,J123,9.898512676057521,1
P014,J124,6.3795369346612,1
P014,J125,9.245406153366135,1
P014,J126,10.007888343999271,1
P014,J127,2.135491090498598,1
P014,J128,12.157427863010813,1
P014,J129,7.031852505538082,1
P014,J130,8.763711948866629,1
P014,J131,7.486140873793829,1
P014,J132,2.6195574282648826,1
P014,J133,12.025734985219387,1
P014,J134,8.675544221720322,1
P014,J135,3.4843765629205747,1
P014,J136,4.592233609798695,1
P014,J137,3.2472869844680052,1
P014,J138,12.210311178811427,1
P014,J139,2.2571619370663165,1
P014,J140,2.248353259594554,1
P014,J141,1.8417332913943016,1
P014,J142,12.53195529858506,1
P014,J143,2.605976512792616,1
P014,J144,5.5062554648738695,1
P014,J145,8.039821887004889,1
P014,J146,5.399363536844975,1
P014,J147,5.343054083580978,1
P014,J148,3.654848700832736,1
P014,J149,4.603992221408417,1
P014,J150,7.530662065165831,1
P014,J151,2.2070571322687456,1
P014,J152,11.396386000975053,1
P014,J153,5.045190500861922,1
P014,J154,2.7243739156126074,1
P014,J155,9.377889621385041,1
P014,J156,6.3184566197325305,1
P014,J157,2.0125180232403093,1
P014,J158,10.532679374458102,1
P014,J159,4.274252419301428,1
P014,J160,9.301470051631899,1
P014,J161,5.959378402669412,1
P014,J162,2.798722173945259,1
P014,J163,11.21569685917974,1
P014,J164,9.729158825144461,1
P014,J165,2.619387755748313,1
P014,J166,5.4793055940008735,1
P014,J167,9.98490928890933,1
P014,J168,2.3930836962209794,1
P014,J169,1.7554568309221752,1
P014,J170,6.517539598875257,1
P014,J171,12.118780611794874,1
P014,J172,9.245893790069807,1
P014,J173,3.891956218953391,1
P014,J174,10.79701537419145,1
P014,J175,10.316552891317146,1
P014,J176,1.2424977705209777,1
P014,J177,7.682623747767492,1
P014,J178,5.392816411234285,1
P014,J179,9.976694774344994,1
P014,J180,2.1013029587920697,1
P014,J181,4.371989809543714,1
P014,J182,2.19427934570848,1
P014,J183,3.197488871454051,1
P014,J184,9.320443035874769,1
P014,J185,5.776894296079256,1
P014,J186,9.872023774062315,1
P014,J187,6.806637565839049,1
P014,J188,4.361418650742388,1
P014,J189,5.631181969914968,1
P014,J190,10.8067479504132,1
P014,J191,10.99973868214318,1
P014,J192,1.336621812183244,1
P014,J193,4.696276606038803,1
P014,J194,5.165281326675364,1
P014,J195,2.812933116797229,1
P014,J196,5.128945730655743,1
P014,J197,2.617689982340034,1
P014,J198,5.309976587087296,1
P014,J199,1.8099580360538938,1
P014,J200,4.497688483940786,1
P014,J201,6.547905580107132,1
P014,J202,1.944602295137475,1
P014,J203,11.013712766451794,1
P014,J204,1.7788555422218104,1
P014,J205,14.090074001532471,1
P014,J206,9.2786926048645,1
P014,J207,3.977057509585528,1
P014,J208,5.058254923153582,1
P014,J209,14.127652381851917,1
P014,J210,9.739651651289861,1
P014,J211,8.541219863532454,1
P014,J212,2.3216602550424836,1
P014,J213,8.397336104091119,1
P014,J214,4.068653689608305,1
P014,J215,11.924075960436438,1
P014,J216,2.966092900866119,1
P014,J217,2.308749940380225,1
P014,J218,11.575688397758343,1
P014,J219,1.8054109295310283,1
P014,J220,4.789291672221239,1
P014,J221,5.939900250376627,1
P014,J222,11.352854258838292,1
P014,J223,6.194301774839017,1
P014,J224,4.052861956240406,1
P014,J225,11.152464851375125,1
P014,J226,2.3859960765368133,1
P014,J227,2.496684028391154,1
P014,J228,7.138285175003684,1
P014,J229,10.853644036892401,1
P014,J230,1.7063724298933434,1
P014,J231,6.319673620734493,1
P014,J232,1.1881453568642122,1
P014,J233,3.6398950973148048,1
P014,J234,7.580772910398043,1
P014,J235,8.113437580207036,1
P014,J236,8.276484330485891,1
P014,J237,0.8947444344380653,1
P014,J238,0.8740937781574909,1
P014,J239,7.719497322629365,1
P014,J240,4.075920953027979,1
P014,J241,3.7497441851255826,1
P014,J242,9.030388959081371,1
P014,J243,8.786787416114612,1
P014,J244,1.7579131882819186,1
P014,J245,5.453881042477896,1
P014,J246,8.71082074838739,1
P014,J247,0.9560633525567765,1
P014,J248,1.2397045803661013,1
P014,J249,2.322863895833015,1
P014,J250,0.7226262066151168,1
P014,J251,1.9896832846536703,1
P014,J252,1.0627811972015964,1
P014,J253,9.177544707793572,1
P014,J254,8.184458911136828,1
P014,J255,4.9624129343573165,1
P014,J256,13.215901147680288,1
P014,J257,3.0903111725183896,1
P014,J258,12.612921715874338,1
P014,J259,10.818951202885343,1
P014,J260,1.899598562977503,1
P014,J261,5.701088532127639,1
P014,J262,1.8875060116448545,1
P014,J263,5.704882868262972,1
P014,J264,2.889577752440768,1
P014,J265,5.402457811549056,1
P014,J266,11.172051082679905,1
P014,J267,11.300809243434019,1
P014,J268,0.032774406593632635,1
P014,J269,0.1311366184892824,1
P014,J270,10.45025752254551,1
P014,J271,10.15297945375532,1
P014,J272,6.823514795666382,1
P014,J273,10.122388986484696,1
P014,J274,9.176445840178198,1
P014,J275,5.934395802555683,1
P014,J276,3.78965328428851,1
P014,J277,8.825684450181397,1
P014,J278,4.4389561362954,1
P014,J279,2.867697412957565,1
P014,J280,1.4200608768314698,1
P014,J281,8.942556372980166,1
P014,J282,10.435728909424833,1
P014,J283,12.584676892266849,1
P014,J284,6.481272806556355,1
P014,J285,3.5009435490675562,1
P014,J286,4.466349949160372,1
P014,J287,5.959822874685908,1
P014,J288,3.7085360371348313,1
P014,J289,3.713810546329746,1
P014,J290,8.513411842279371,1
P014,J291,8.082383467266974,1
P014,J292,0.7049141344632072,1
P014,J293,0.2520397887081921,1
P014,J294,5.108607399372258,1
P014,J295,4.914651600686724,1
P014,J296,10.781852013090353,1
P014,J297,8.9413250932014,1
P014,J298,6.11733511726875,1
P014,J299,4.0379415716953435,1
P014,J300,3.648420962511996,1
P015,J001,8.645590868179799,1
P015,J002,12.811946624380193,1
P015,J003,8.590595559193833,1
P015,J004,1.7798733664463005,1
P015,J005,10.117283285800513,1
P015,J006,13.03967169618536,1
P015,J007,10.49851702143077,1
P015,J008,4.436862993742951,1
P015,J009,6.9425339369036605,1
P015,J010,4.977169172684536,1
P015,J011,10.76452841883285,1
P015,J012,10.175191289194467,1
P015,J013,10.809394816973036,1
P015,J014,1.9282614863839769,1
P015,J015,7.267581787350224,1
P015,J016,14.70257855685603,1
P015,J017,6.3647988366156945,1
P015,J018,12.611424521493554,1
P015,J019,2.9427788418798118,1
P015,J020,9.669129617848471,1
P015,J021,8.572069990438624,1
P015,J022,4.677530364219641,1
P015,J023,0.9375106472097999,1
P015,J024,12.72896839510162,1
P015,J025,2.088190500681595,1
P015,J026,5.645487901492812,1
P015,J027,14.91912345313613,1
P015,J028,1.1588780806338943,1
P015,J029,0.6598779372368756,1
P015,J030,14.907319093818536,1
P015,J031,12.133672883817429,1
P015,J032,2.3135017887897513,1
P015,J033,3.50427500098723,1
P015,J034,5.057069990231948,1
P015,J035,13.595615014356294,1
P015,J036,7.201605848135971,1
P015,J037,2.952649933767215,1
P015,J038,14.223593135941512,1
P015,J039,11.983539645514622,1
P015,J040,13.163312874176775,1
P015,J041,15.488134463859396,1
P015,J042,4.531005707551691,1
P015,J043,2.7480878222866423,1
P015,J044,11.63169764310566,1
P015,J045,6.666630245075663,1
P015,J046,13.934914813484683,1
P015,J047,7.140096979292295,1
P015,J048,14.924284426459833,1
P015,J049,5.563725080327368,1
P015,J050,4.693809720619498,1
P015,J051,7.088053467315158,1
P015,J052,6.136936753524258,1
P015,J053,9.91611431724324,1
P015,J054,6.636331596213738,1
P015,J055,4.465974152936338,1
P015,J056,10.207173120798943,1
P015,J057,5.676757365893644,1
P015,J058,7.951018985314676,1
P015,J059,12.521846505637518,1
P015,J060,8.010908836246697,1
P015,J061,12.319573441531471,1
P015,J062,5.21838338039982,1
P015,J063,2.1010536072852313,1
P015,J064,0.8459719023007717,1
P015,J065,13.366702325714307,1
P015,J066,1.9568380545640052,1
P015,J067,12.933304972589347,1
P015,J068,7.792918809818024,1
P015,J069,13.526657269053594,1
P015,J070,11.251161934949076,1
P015,J071,5.621522931838588,1
P015,J072,7.900673215659801,1
P015,J073,9.16299159157345,1
P015,J074,1.5008031376274793,1
P015,J075,14.180868715738914,1
P015,J076,10.058310835172918,1
P015,J077,7.476978520391842,1
P015,J078,5.5091144185544865,1
P015,J079,14.418850209688745,1
P015,J080,2.0151754741284194,1
P015,J081,12.578911579193434,1
P015,J082,8.51093830358375,1
P015,J083,6.0181355399125565,1
P015,J084,6.413343188559598,1
P015,J085,15.867714550581187,1
P015,J086,1.5962272309814491,1
P015,J087,2.7945548680464856,1
P015,J088,11.35883454493882,1
P015,J089,4.385296789172994,1
P015,J090,5.5566144630004874,1
P015,J091,8.364331392707623,1
P015,J092,4.2013902004703025,1
P015,J093,2.1098189023296174,1
P015,J094,3.6188126850701154,1
P015,J095,8.536881886114509,1
P015,J096,11.175255662193125,1
P015,J097,7.117335794426567,1
P015,J098,12.4202534026543,1
P015,J099,0.8798388327748611,1
P015,J100,6.798910060725047,1
